Date,Open,High,Low,Close,Adj Close,Volume,Daily Return (Formula),Daily Return (Pct Change),Difference
2024-01-26,487.5899963378906,489.1199951171875,486.5400085449219,487.4100036621094,484.3377685546875,76641600,-0.12704071897948754,-0.12704071897948754,0.0
2024-01-29,487.7300109863281,491.4200134277344,487.1700134277344,491.2699890136719,488.1734313964844,61322800,0.7919396526194777,0.7919396526194777,0.0
2024-01-30,490.55999755859375,491.6199951171875,490.1099853515625,490.8900146484375,487.7958679199219,58618400,-0.07734207809761973,-0.07734207809761973,0.0
2024-01-31,488.6199951171875,489.0799865722656,482.8599853515625,482.8800048828125,479.8363342285156,126011100,-1.6317345461222543,-1.6317345461222543,0.0
2024-02-01,484.6300048828125,489.2300109863281,483.7999877929687,489.2000122070313,486.1164855957031,91891600,1.308811133963994,1.308811133963994,0.0
2024-02-02,489.6499938964844,496.0499877929687,489.2999877929687,494.3500061035156,491.2340087890625,99147700,1.0527359892121835,1.0527359892121835,0.0
2024-02-05,493.7000122070313,494.3800048828125,490.2300109863281,492.5499877929687,489.4453430175781,75757100,-0.3641168444126208,-0.3641168444126208,0.0
2024-02-06,493.5199890136719,494.3200073242187,492.0499877929687,493.9800109863281,490.8663635253906,55918600,0.29033282839130425,0.29033282839130425,0.0
2024-02-07,496.2900085449219,498.5299987792969,495.3599853515625,498.1000061035156,494.96038818359375,70556500,0.83404057853953,0.83404057853953,0.0
2024-02-08,498.1000061035156,498.7099914550781,497.260009765625,498.3200073242187,495.1789855957031,52343600,0.044164627579923454,0.044164627579923454,0.0
2024-02-09,498.8399963378906,501.6499938964844,498.489990234375,501.2000122070313,498.0408630371094,63979400,0.5779480803215886,0.5779480803215886,0.0
2024-02-12,501.1700134277344,503.5,500.239990234375,500.9800109863281,497.8222351074219,56502300,-0.043897588714769675,-0.043897588714769675,0.0
2024-02-13,494.5299987792969,497.0899963378906,490.7200012207031,494.0799865722656,490.9657287597656,113099200,-1.3773001413198704,-1.3773001413198704,0.0
2024-02-14,496.7900085449219,499.0700073242187,494.3999938964844,498.5700073242187,495.4274291992187,68387800,0.9087600575958366,0.9087600575958366,0.0
2024-02-15,499.2900085449219,502.2000122070313,498.7999877929687,502.010009765625,498.84576416015625,61683000,0.6899769289041568,0.6899769289041568,0.0
2024-02-16,501.7000122070313,502.8699951171875,498.75,499.510009765625,496.3615112304687,75461200,-0.49800020530794686,-0.49800020530794686,0.0
2024-02-20,497.7200012207031,498.4100036621094,494.4500122070313,496.760009765625,493.62884521484375,71736700,-0.5505394664567675,-0.5505394664567675,0.0
2024-02-21,495.4200134277344,497.3699951171875,493.55999755859375,497.2099914550781,494.0759887695313,59603800,0.09058294688855106,0.09058294688855106,0.0
2024-02-22,504.010009765625,508.489990234375,503.0199890136719,507.5,504.3011474609375,76402500,2.06955183490527,2.06955183490527,0.0
2024-02-23,509.2699890136719,510.1300048828125,507.1000061035156,507.8500061035156,504.64892578125,61321800,0.06896242891047955,0.06896242891047955,0.0
2024-02-26,508.2999877929687,508.75,505.8599853515625,505.989990234375,502.8006286621094,50386700,-0.36625404805514794,-0.36625404805514794,0.0
2024-02-27,506.7000122070313,507.1600036621094,504.75,506.9299926757813,503.7347412109375,48854500,0.18578189755125152,0.18578189755125152,0.0
2024-02-28,505.3299865722656,506.8599853515625,504.9599914550781,506.260009765625,503.0689697265625,56506600,-0.1321670772149952,-0.1321670772149952,0.0
2024-02-29,508.0700073242187,509.739990234375,505.3500061035156,508.0799865722656,504.8774719238281,83924800,0.35949388773643953,0.35949388773643953,0.0
2024-03-01,508.9800109863281,513.2899780273438,508.55999755859375,512.8499755859375,509.6174011230469,76805900,0.938827629039829,0.938827629039829,0.0
2024-03-04,512.030029296875,514.2000122070312,512.0,512.2999877929688,509.0708923339844,49799300,-0.10723903615892372,-0.10723903615892372,0.0
2024-03-05,510.239990234375,510.7000122070313,504.9100036621094,507.1799926757813,503.9831237792969,72855600,-0.9994224048758937,-0.9994224048758937,0.0
2024-03-06,510.5499877929687,512.0700073242188,508.4200134277344,509.75,506.5369262695313,68382400,0.5067238107268057,0.5067238107268057,0.0
2024-03-07,513.1400146484375,515.8900146484375,509.80999755859375,514.8099975585938,511.5650329589844,58652100,0.9926436610423028,0.9926436610423028,0.0
2024-03-08,515.4600219726562,518.219970703125,511.1300048828125,511.7200012207031,508.4945373535156,86425500,-0.6002160835169801,-0.6002160835169801,0.0
2024-03-11,510.4800109863281,511.8800048828125,508.5,511.2799987792969,508.0573120117187,62557200,-0.0859842750863149,-0.0859842750863149,0.0
2024-03-12,513.4500122070312,517.3800048828125,510.8599853515625,516.780029296875,513.5226440429688,73114400,1.0757313992016737,1.0757313992016737,0.0
2024-03-13,517.1099853515625,517.2899780273438,514.489990234375,515.969970703125,512.7177734375,55104100,-0.15673517318184338,-0.15673517318184338,0.0
2024-03-14,516.969970703125,517.1300048828125,511.8200073242187,514.9500122070312,511.70416259765625,110171800,-0.19769372008464625,-0.19769372008464625,0.0
2024-03-15,510.2099914550781,511.7000122070313,508.1199951171875,509.8299865722656,508.1905212402344,107585800,-0.686654831882727,-0.686654831882727,0.0
2024-03-18,514.0,515.47998046875,512.4400024414062,512.8599853515625,511.2107543945313,88893300,0.5943111939447521,0.5943111939447521,0.0
2024-03-19,512.1500244140625,516.0,511.1199951171875,515.7100219726562,514.0516357421875,60755300,0.5557162722487963,0.5557162722487963,0.0
2024-03-20,515.77001953125,520.6199951171875,515.0800170898438,520.47998046875,518.8062744140625,69594600,0.9249340613439072,0.9249340613439072,0.0
2024-03-21,523.3900146484375,524.1099853515625,521.9099731445312,522.2000122070312,520.520751953125,60256100,0.33046584507845367,0.33046584507845367,0.0
2024-03-22,522.1099853515625,522.6099853515625,520.969970703125,521.2100219726562,519.533935546875,79023000,-0.1895825291397535,-0.1895825291397535,0.0
2024-03-25,519.7999877929688,520.9500122070312,519.6099853515625,519.77001953125,518.0985717773438,48512100,-0.2762791169782508,-0.2762791169782508,0.0
2024-03-26,521.22998046875,521.5800170898438,518.4000244140625,518.8099975585938,517.1416625976562,65463700,-0.18469635544541285,-0.18469635544541285,0.0
2024-03-27,521.7100219726562,523.2100219726562,519.489990234375,523.1699829101562,521.4876098632812,82999800,0.8403784842619055,0.8403784842619055,0.0
2024-03-28,523.2100219726562,524.6099853515625,522.780029296875,523.0700073242188,521.387939453125,96294900,-0.01911270915571084,-0.01911270915571084,0.0
2024-04-01,523.8300170898438,524.3800048828125,520.969970703125,522.1599731445312,520.4808349609375,62477500,-0.1739788022597777,-0.1739788022597777,0.0
2024-04-02,518.239990234375,518.97998046875,516.47998046875,518.8400268554688,517.1715698242188,74230300,-0.6358092199431509,-0.6358092199431509,0.0
2024-04-03,517.719970703125,520.9500122070312,517.6699829101562,519.4099731445312,517.7396850585938,59155800,0.10985043794424776,0.10985043794424776,0.0
2024-04-04,523.52001953125,523.8699951171875,512.760009765625,513.0700073242188,511.4201049804687,96858100,-1.220609557370489,-1.220609557370489,0.0
2024-04-05,514.4600219726562,520.4400024414062,514.010009765625,518.4299926757812,516.7628784179688,74482100,1.0446936648499827,1.0446936648499827,0.0
2024-04-08,519.1500244140625,520.1799926757812,517.8900146484375,518.719970703125,517.0518798828125,48401800,0.055925353177177506,0.055925353177177506,0.0
2024-04-09,520.5,520.75,514.3499755859375,519.3200073242188,517.6500244140625,68124400,0.11568365854999207,0.11568365854999207,0.0
2024-04-10,513.47998046875,516.1599731445312,512.0900268554688,514.1199951171875,512.4667358398438,82652800,-1.0013113744340663,-1.0013113744340663,0.0
2024-04-11,515.6799926757812,519.47998046875,512.0800170898438,518.0,516.334228515625,70099000,0.7546817003533102,0.7546817003533102,0.0
2024-04-12,514.3699951171875,515.8200073242188,509.0799865722656,510.8500061035156,509.2072448730469,92469100,-1.3803043162695205,-1.3803043162695205,0.0
2024-04-15,515.1300048828125,515.2999877929688,503.5799865722656,504.4500122070313,502.8278503417969,92101400,-1.2528090665403835,-1.2528090665403835,0.0
2024-04-16,504.94000244140625,506.5,502.2099914550781,503.5299987792969,501.9107971191406,73484000,-0.18237916257679565,-0.18237916257679565,0.0
2024-04-17,506.0499877929687,506.2200012207031,499.1199951171875,500.5499877929687,498.94036865234375,75910300,-0.5918239822387705,-0.5918239822387705,0.0
2024-04-18,501.9800109863281,504.1300048828125,498.55999755859375,499.5199890136719,497.9136657714844,74548100,-0.20577667099428432,-0.20577667099428432,0.0
2024-04-19,499.44000244140625,500.4599914550781,493.8599853515625,495.1600036621094,493.5676879882813,102129100,-0.8728376186400211,-0.8728376186400211,0.0
2024-04-22,497.8299865722656,502.3800048828125,495.4299926757813,499.7200012207031,498.113037109375,67961000,0.9209170761603103,0.9209170761603103,0.0
2024-04-23,501.7799987792969,506.0899963378906,499.5299987792969,505.6499938964844,504.0239562988281,64633600,1.186662213009937,1.186662213009937,0.0
2024-04-24,506.55999755859375,507.3699951171875,503.1300048828125,505.4100036621094,503.78472900390625,55928100,-0.04746347706934273,-0.04746347706934273,0.0
2024-04-25,499.1799926757813,504.2699890136719,497.489990234375,503.489990234375,501.8709106445313,69122400,-0.3798881246676489,-0.3798881246676489,0.0
2024-04-26,506.3500061035156,509.8800048828125,505.7000122070313,508.260009765625,506.6255798339844,64306100,0.9473888780178186,0.9473888780178186,0.0
2024-04-29,510.0899963378906,510.75,507.25,510.05999755859375,508.4197692871094,46415400,0.3541450579169103,0.3541450579169103,0.0
2024-04-30,508.55999755859375,509.55999755859375,501.9800109863281,501.9800109863281,500.36578369140625,77483600,-1.584121248274073,-1.584121248274073,0.0
2024-05-01,501.3800048828125,508.19000244140625,499.8699951171875,500.3500061035156,498.7410278320313,80242800,-0.3247136219803881,-0.3247136219803881,0.0
2024-05-02,504.1499938964844,505.8900146484375,499.5499877929687,505.0299987792969,503.4059448242187,62550200,0.935338528788221,0.935338528788221,0.0
2024-05-03,511.1600036621094,512.5499877929688,508.55999755859375,511.2900085449219,509.6458435058594,72756700,1.2395361528397375,1.2395361528397375,0.0
2024-05-06,513.75,516.6099853515625,513.2999877929688,516.5700073242188,514.9088745117188,47264700,1.032683984952154,1.032683984952154,0.0
2024-05-07,517.5599975585938,518.5700073242188,516.4500122070312,517.1400146484375,515.47705078125,52561300,0.11034501397360064,0.11034501397360064,0.0
2024-05-08,515.260009765625,517.739990234375,515.1400146484375,517.1900024414062,515.52685546875,42047200,0.00966186320505713,0.00966186320505713,0.0
2024-05-09,517.3800048828125,520.2100219726562,516.7100219726562,520.1699829101562,518.4972534179688,43643700,0.5761868499591261,0.5761868499591261,0.0
2024-05-10,521.8099975585938,522.6400146484375,519.5900268554688,520.8400268554688,519.1651611328125,52233200,0.12881605648649153,0.12881605648649153,0.0
2024-05-13,522.5599975585938,522.6699829101562,519.739990234375,520.9099731445312,519.23486328125,36716400,0.013425813913525708,0.013425813913525708,0.0
2024-05-14,521.1099853515625,523.8300170898438,520.5599975585938,523.2999877929688,521.6171875,57535900,0.45881438000814345,0.45881438000814345,0.0
2024-05-15,525.8300170898438,530.0800170898438,525.1799926757812,529.780029296875,528.076416015625,59504900,1.2383082211272045,1.2383082211272045,0.0
2024-05-16,529.8800048828125,531.52001953125,528.5399780273438,528.6900024414062,526.9898681640625,50244800,-0.2057557994656456,-0.2057557994656456,0.0
2024-05-17,528.8099975585938,529.52001953125,527.3200073242188,529.4500122070312,527.7474365234375,59187600,0.14375387557530317,0.14375387557530317,0.0
2024-05-20,529.5700073242188,531.5599975585938,529.1699829101562,530.0599975585938,528.35546875,37764200,0.11521272951469097,0.11521272951469097,0.0
2024-05-21,529.280029296875,531.52001953125,529.0700073242188,531.3599853515625,529.6512451171875,33437000,0.24524708152506847,0.24524708152506847,0.0
2024-05-22,530.6500244140625,531.3800048828125,527.5999755859375,529.8300170898438,528.126220703125,48390000,-0.2879299214571085,-0.2879299214571085,0.0
2024-05-23,532.9600219726562,533.0700073242188,524.719970703125,525.9600219726562,524.2686767578125,57211200,-0.7304208339015461,-0.7304208339015461,0.0
2024-05-24,527.8499755859375,530.27001953125,526.8800048828125,529.4400024414062,527.7374877929688,41258400,0.6616475843279623,0.6616475843279623,0.0
2024-05-28,530.27001953125,530.510009765625,527.1099853515625,529.8099975585938,528.1062622070312,36269600,0.0698783813150694,0.0698783813150694,0.0
2024-05-29,525.6799926757812,527.3099975585938,525.3699951171875,526.0999755859375,524.408203125,45190300,-0.7002490496091696,-0.7002490496091696,0.0
2024-05-30,524.52001953125,525.2000122070312,521.3300170898438,522.6099853515625,520.9293823242188,46468500,-0.6633803170985164,-0.6633803170985164,0.0
2024-05-31,523.5900268554688,527.5,518.3599853515625,527.3699951171875,525.6741333007812,90785800,0.9108242187056081,0.9108242187056081,0.0
2024-06-03,529.02001953125,529.3099975585938,522.5999755859375,527.7999877929688,526.1027221679688,46835700,0.08153128336301219,0.08153128336301219,0.0
2024-06-04,526.4600219726562,529.1500244140625,524.9600219726562,528.3900146484375,526.6908569335938,34632700,0.11179086152632856,0.11179086152632856,0.0
2024-06-05,530.77001953125,534.6900024414062,528.72998046875,534.6699829101562,532.9506225585938,47610400,1.1885085041051457,1.1885085041051457,0.0
2024-06-06,534.97998046875,535.4199829101562,532.6799926757812,534.6599731445312,532.940673828125,30808500,-0.001866726493537918,-0.001866726493537918,0.0
2024-06-07,533.6599731445312,536.8900146484375,532.5399780273438,534.010009765625,532.2927856445312,43224500,-0.12156853762727016,-0.12156853762727016,0.0
2024-06-10,533.1799926757812,535.989990234375,532.5700073242188,535.6599731445312,533.9374389648438,35729300,0.308975316718052,0.308975316718052,0.0
2024-06-11,534.0700073242188,537.010009765625,532.0499877929688,536.9500122070312,535.2233276367188,36383400,0.24083133678880486,0.24083133678880486,0.0
2024-06-12,541.6300048828125,544.1199951171875,540.2999877929688,541.3599853515625,539.619140625,63251300,0.8213044464431274,0.8213044464431274,0.0
2024-06-13,543.1500244140625,543.3300170898438,539.5900268554688,542.4500122070312,540.7056274414062,44760900,0.2013432687261396,0.2013432687261396,0.0
2024-06-14,540.8800048828125,542.8099975585938,539.8499755859375,542.780029296875,541.0346069335938,40089900,0.06084262406222951,0.06084262406222951,0.0
2024-06-17,542.0800170898438,548.530029296875,541.6099853515625,547.0999755859375,545.3406372070312,55839500,0.7958881406575191,0.7958881406575191,0.0
2024-06-18,547.1599731445312,548.6199951171875,546.72998046875,548.489990234375,546.7261962890625,41376400,0.2540722233955295,0.2540722233955295,0.0
2024-06-20,549.4400024414062,550.1199951171875,545.1799926757812,547.0,545.240966796875,70328200,-0.2716587392864289,-0.2716587392864289,0.0
2024-06-21,544.4000244140625,545.6500244140625,543.02001953125,544.510009765625,544.510009765625,64513900,-0.13406128221511437,-0.13406128221511437,0.0
2024-06-24,544.3300170898438,546.9500122070312,542.6199951171875,542.739990234375,542.739990234375,45528700,-0.3250664817000981,-0.3250664817000981,0.0
2024-06-25,543.989990234375,545.2000122070312,542.4400024414062,544.8300170898438,544.8300170898438,38273300,0.38508805193555595,0.38508805193555595,0.0
2024-06-26,543.6900024414062,546.239990234375,543.030029296875,545.510009765625,545.510009765625,38550600,0.12480822540090752,0.12480822540090752,0.0
2024-06-27,545.3699951171875,546.9600219726562,544.6099853515625,546.3699951171875,546.3699951171875,35041500,0.15764795075565718,0.15764795075565718,0.0
